Inlet TDS (kg/L),Flow (L/s),CAPEX (kUSD/year),OPEX (kUSD/year),Li Efficiency (%),Li Profit (kUSD/year),Status
9.737156421826832,0.0022122865415632655,4.754842896548248,14.667156747825551,40.03967759992367,3839.169994160971,1.0
13.705148410526924,0.007300648878002527,5.549848485595191,34.901767722493105,39.08217672267194,29935.463236746982,1.0
5.878072167760568,0.0036965936464980354,4.069123534878588,13.121699823384283,38.40160273738206,2831.626592378291,1.0
1.6678689463464007,0.008781445531614182,2.6641940366649792,7.836485769856749,27.994325958135136,362.8040325270743,1.0
13.892877807303453,0.007271197291091683,5.584291722747232,35.150071073874535,39.05238206451609,30293.366321191366,1.0
15.097768988968143,0.003539085023878261,5.743348298472196,23.027356460278234,37.85214045598179,14620.902626235857,1.0
12.16447848950978,0.008124330253223854,5.27512077459224,34.86738399686218,39.641106064899,29233.824941002706,1.0
4.891686627981213,0.005558752832040525,3.9001323898316222,14.382533546431036,38.104495962085316,3870.3881386583857,1.0
18.67194638415005,0.008100852594707287,6.491687674895913,48.915180487819185,39.24743078657501,48291.409083329425,1.0
9.376960275303285,0.004453758366779279,4.713575339865566,18.868510266547712,38.226271372515285,9915.175129228941,1.0
4.384524625131645,0.001276485208955995,0.0,0.0,0.0,0.0,0.0
3.8011709696224187,0.006094610135255215,3.7018281927835046,13.120039214895533,37.293266462716275,2041.4078272249405,1.0
8.865787776985673,0.005335369064005775,4.629129449732205,20.264675878308378,38.48061731325475,11504.675232936817,1.0
19.952856775960896,0.004730258669195745,6.652553612701592,33.431709061695756,37.38631051651238,28731.5996649568,1.0
3.157005827114772,0.005226874855166165,3.5797194304328257,10.729966362632341,35.43199857197341,103.83385889878724,1.0
7.98001578203674,0.006009482713207024,4.472597396187434,20.430392705338374,38.771662746467136,11422.877674686155,1.0
18.33594667853685,0.001524939574989648,6.290604463823442,20.490916092768835,42.43254499323944,6804.034440074445,1.0
2.28009897113578,0.0018480741752426612,1.9475955410443353,4.023503511923206,35.365414042648446,0.0009867487376068447,1.0
19.689168109609646,0.006628090570672078,6.647581176053033,42.77095254002644,38.28432304612072,41104.23337844575,1.0
7.008642734380413,0.007192196351233927,4.303062329065618,21.226444796685264,39.255562355666314,11789.621305723022,1.0
12.539399418080505,0.004418608471945672,5.290986730174874,22.811961196228893,37.94996129484451,14899.02180134449,1.0
13.00009044502341,0.004684587074751973,5.379106310617789,24.236940449173634,37.951121172043614,16759.6624798536,1.0
6.5212590177338985,0.007889954802643612,4.217845775928381,21.62176972315245,39.50039831218605,11873.127260931566,1.0
10.322562942279447,0.007858427186828987,4.927351970885965,29.94015658602221,39.59313949934131,22843.211884166758,1.0
7.128390795059393,0.006490290820734762,4.3194423715911965,19.973891925062347,38.95431674551587,10571.064958529389,1.0
5.258292852380285,0.007900546118717397,3.982053114439688,18.710899510559116,39.10222983727166,8163.2879881842055,1.0
15.03060114049993,0.006112911563770003,5.775491884516252,32.45484093230775,38.332859864628716,27363.826513488322,1.0
11.617948337584426,0.004713047118389995,5.126543164742452,22.498742212005528,38.083806441107185,14523.833302254901,1.0
19.333351111357967,0.003420769554752868,6.510398886536363,27.05357418000337,37.59644584965985,19212.102262817672,1.0
13.811769413328014,0.004809248515339918,5.52962087827543,25.725959391622617,37.90644860311007,18696.1014342069,1.0
18.852449752380757,0.007982451593823478,6.52277661738203,48.64064850985717,39.16405987003731,48033.29124682415,1.0
3.6279671589079494,0.006503259834180726,3.6715801639449364,13.199560273571144,37.04939808881051,2023.215705079181,1.0
19.596231584177286,0.00705479222726772,6.64019697875169,44.94934531136085,38.54676640647703,43794.599434341304,1.0
12.840787425734813,0.0038685857163123175,5.33802442372582,21.536855800670107,37.93895139320546,13100.042983442605,1.0
7.212276128749348,0.004637593572798054,4.319508582223763,16.370362226846268,38.336308680752865,6737.32208239429,1.0
2.179745522445982,0.00500739205362036,2.6156041453487062,6.939139305979636,32.1543195347565,112.27105949555525,1.0
12.238455617318513,0.004704263828760709,5.23999745854797,23.295538334559225,38.02531082070295,15548.388770782112,1.0
19.161518645690276,0.008967005474246552,6.603183775218531,54.98854714545907,39.75973820642136,55626.06813669061,1.0
14.56480496976072,0.0037532921140382173,5.650029525904819,23.128306188760735,37.81456327122935,14955.650178018695,1.0
12.645658314091346,0.00770810038168423,5.358840492146172,34.345499619852866,39.38174731199239,28869.381239580405,1.0
11.86204268066848,0.004634950024757562,5.170162185783431,22.59124595992382,38.045424171545754,14641.952006687292,1.0
3.9613703635276445,0.008767962420756694,3.743955076123044,16.619115216119518,38.20773519916173,5248.123736331174,1.0
10.530995325395672,0.0038399096828227704,4.9171201958575095,18.804758776115513,38.14866856661114,9760.715561329862,1.0
18.497964432256314,0.0016708902998359082,0.0,0.0,0.0,0.0,0.0
8.675265570604637,0.002535704298002536,4.566586685416137,14.225786748812325,39.404156767339686,3756.7765021305304,1.0
6.2051472605690705,0.009961091591418596,4.174335226095656,25.002909469256686,40.30720607415953,14906.32371854057,1.0
10.608536104161514,0.0023903490231064447,4.9139821193815685,15.751000153073136,39.56300403993997,5134.079659112705,1.0
19.085556228675,0.002819196483849219,6.4525234619049705,24.642856929033865,38.24309495358048,15135.35497951384,1.0
3.675825830045069,0.004614217787160526,3.6724056241808904,11.923920897303827,39.201919813320515,0.002299164110173935,1.0
12.931661568800886,0.008004821655522354,5.416760893670646,36.09101635156606,39.529789975927834,30980.20589090354,1.0
14.310836303755213,0.0036555987362214435,5.602240365354071,22.54188497309758,37.86888034205915,14160.052484692469,1.0
16.618318025370165,0.005704954289709015,6.060795069178872,33.23033634412412,38.00462791512076,28553.54836371718,1.0
4.914155308717009,0.0024506030503495682,3.8869365308299817,10.255747071477288,39.59214014345227,0.0057520738065950094,1.0
2.198394025562883,0.0027133165062892895,2.1266917917933643,4.706239632644397,33.503993909895776,0.00040735853773630196,1.0
16.02858951484821,0.009558954111343169,6.025569431447119,50.398346957492436,40.25617888107051,48761.50093605423,1.0
5.5811584563228545,0.002528381347495074,4.007804660421642,11.750925318282253,41.054114457534396,390.6037658169639,1.0
4.867454565046694,0.005984013622143061,3.8980746156617965,14.939551758908731,38.19733304167759,4390.444929313585,1.0
10.974768737485643,0.009215844677670938,5.067030746769582,35.950150620686536,40.279187322058156,29752.946227443197,1.0
3.935243262402672,0.004911675985007965,3.7212006024261823,12.300610176867055,38.02946677822393,1010.0030405956121,1.0
4.558792842852769,0.0016239233495422634,3.7597430087268338,7.626143716385499,36.2129897924901,0.0016840133788302656,1.0
2.953686947525655,0.0010099029014560602,2.207341862317502,4.234325471894809,40.20444147289546,0.0008902276637065801,1.0
8.829483749834884,0.006452428093864667,4.633918024982969,22.989854939228326,38.95047664497449,14542.791609992011,1.0
10.888144503217312,0.004967073753865286,4.99613130421664,22.235047267253734,38.21377550512995,14159.498515656238,1.0
16.808019995590588,0.002024151883002899,6.025658876598978,20.366518720106402,40.25833314507969,8576.268626815921,1.0
1.744049421756286,0.001954620175762773,0.0,0.0,0.0,0.0,0.0
9.748166731369583,0.009772048384803115,4.842604932837009,34.54022754376627,40.579319521379645,27416.586181131675,1.0
10.383439010475398,0.007752624073143982,4.937410378789668,29.7389527335952,39.53505782970752,22653.822190653584,1.0
9.770404181741183,0.007559550163614482,4.8207847726072135,27.861306205379996,39.461366158064706,20290.8473446623,1.0
18.025848202578434,0.009964541009195606,6.411500300032186,57.88750409872418,40.4090953286728,58365.97718604548,1.0
19.783534499644762,0.006218910292207726,6.655594808710604,40.72498371068272,38.0429638428357,38523.786858506886,1.0
14.327388349234417,0.0037047924018068345,5.606046532421242,22.712742461265428,37.850196859413124,14410.152422565057,1.0
12.019994110035686,0.0038955709783515813,5.1889434757134385,20.66998879484282,38.007915192461134,12054.494568548123,1.0
8.236413652305949,0.008365087838889139,4.542829480073917,26.683702413307508,39.87647690780163,18155.112729511828,1.0
15.815166904848871,0.0041448953262241545,5.884551269444603,25.890430043818764,37.64542895479152,18673.96937544343,1.0
3.4744005302429897,0.0013607255651932894,2.747092234304105,5.448860203784089,37.547028050829034,0.0004335801472626593,1.0
4.645416415933502,0.0030020467847287602,3.841293260370129,11.161725437965508,40.29068107837476,0.009125403735944998,1.0
1.866207970561656,0.009983514505785017,3.19395142115771,9.595996493549308,26.916488833276,514.7978118615001,1.0
15.285304310061527,0.002339258747038368,5.756892314798624,19.81615171625296,39.40890150097684,8974.745959388401,1.0
10.148413570445882,0.0021755596330411886,4.828546707075519,14.968466213347364,40.11155660193384,4072.851029643851,1.0
12.863226722451586,0.009120300654864421,5.421221205617108,40.35268138447487,40.153922462284,35716.36288690912,1.0
18.073842421503286,0.006317062736757114,6.341749415324312,38.40263842918406,38.213221827977144,35319.91543470519,1.0
5.56860529526192,0.005276183590777009,4.022876818126141,15.06393035085501,38.28667191106133,4856.092010310937,1.0
14.962999583728484,0.0043436228370226804,5.7325069548277385,25.574429368067293,37.72342471032207,18385.304715498012,1.0
1.9900195515291732,0.0016431960419837277,1.6462345012548258,3.3444948239756243,36.13102314995985,0.0009990180163782078,1.0
11.320292119355237,0.008515188715617473,5.122535309992438,34.355689258922794,39.896334633128575,28222.201515090663,1.0
1.080634392050649,0.007484195563570875,1.5868315700483453,4.538661693928622,29.270023371065466,169.88455308696055,1.0
17.996410059291225,0.009167876684721646,6.388467835999716,53.30386920202913,39.93591588244371,53114.780761056885,1.0
3.968091745267653,0.007732127705332318,3.7402958484395517,15.35129403944831,37.873585874823554,4167.089126452769,1.0
19.447046531127793,0.005511215256468797,6.577434296379731,36.54855903472263,37.70367974226902,33045.13275714791,1.0
4.438618071878226,0.004752948476606457,3.8126450134977636,12.68273660188173,37.923998549681464,1913.8063457234864,1.0
18.443790164202237,0.004316852381088013,6.367598100915903,29.697086790201734,37.43470626455681,23625.358741033284,1.0
13.192381697091175,0.005305578409974099,5.423707789907929,26.574734868270763,38.12297078166366,19773.93658501114,1.0
18.94586049046805,0.0028307775965717074,6.427498187734922,24.550767880932288,38.234293557384,15066.935751107068,1.0
15.654685591286226,0.0074941234974676176,5.916147735525357,39.58746854160625,39.06084484701451,36136.99272006219,1.0
10.48023338970019,0.009949337155220346,4.983252209174192,37.1403726670778,40.66278861629765,30695.624428096682,1.0
19.881249452102587,0.0029262919868449527,6.598843862935126,25.761486644204293,38.04145817565045,16631.222228736435,1.0
12.256629990292485,0.0049290895225122975,5.2464822498950925,24.016005797428157,38.08078663586787,16474.004110206606,1.0
17.545604283021593,0.003504410406975398,6.187447475150726,25.503809359582274,37.67583932148666,17518.082564771186,1.0
12.790476738890867,0.008450950253143977,5.397205654529551,37.519849409472286,39.78730573333162,32521.02195468198,1.0
12.362650011875235,0.009748446958430669,5.336440055479379,41.557936451946475,40.51302911203455,36735.392022968685,1.0
6.535796420403378,0.0024468443719802505,4.17959293424338,12.19345715322139,39.976360711183574,1432.521275425067,1.0
6.254508734642433,0.0073504234835448275,4.164022241633916,19.967423954604598,39.2129773402712,10067.36684695936,1.0
19.037706156740935,0.0028167627265051048,6.443815724908018,24.59000333881785,38.24972100825685,15072.24543341823,1.0
15.458625043961636,0.004211238635219631,5.820687152730988,25.70500855455002,37.67499144528528,18482.362384607997,1.0
9.178200160796216,0.004918257867632852,4.682131628399584,19.71154437074557,38.33233002495608,10916.647309223303,1.0
19.805065997483563,0.00832889294039271,6.708988315468445,52.6972671637734,39.33112208300976,53215.008635113474,1.0
19.387730973663764,0.001243388653114586,6.4733651416842415,20.72623387211662,44.21838339709395,5687.475259250696,1.0
15.522976724102554,0.006719958436945644,5.877433331014178,35.8710608031476,38.62273358549038,31653.698793476906,1.0
4.176471003100136,0.006151370825059142,3.7713978734411904,13.881083194122454,37.713100838482326,2994.605873386569,1.0
10.260936085360537,0.007882592697474487,4.9161409147743305,29.882374290889413,39.6084050657537,22747.921628404227,1.0
11.02593381228141,0.008428308336993328,5.0661933659730005,33.372534207385385,39.86301074426777,26979.728962605397,1.0
16.586096554373214,0.004326880475394318,6.028596666527621,27.49222490911521,37.583455249610545,20818.14114080751,1.0
11.565096421995673,0.0029132621212595022,5.093310199325399,17.719330969744497,38.64306788017082,7844.122251570182,1.0
16.2082024493418,0.009417322472864646,6.056680360612039,50.14376200127472,40.1660221583606,48572.82947467907,1.0
12.805706071955303,0.007679060071234681,5.388252679773353,34.567989752139226,39.35531512312148,29192.32101154102,1.0
3.882873668834258,0.003628164289065077,3.7059299513545683,10.29834651852539,37.47906657327245,0.0014308380168473692,1.0
2.390731139750847,0.008964874999341923,3.449553176265863,11.735274212665225,31.94038743469816,644.393391172423,1.0
4.956696674709949,0.009436599570383172,3.9348920449746445,20.419817822787838,39.516519973703176,9475.732056298959,1.0
4.906841300465873,0.009762079109759188,3.927434630953854,20.793715653568434,39.601567823639506,9768.353678605019,1.0
3.1683149978039333,0.002327990291801338,2.9064570449572873,6.239488453358738,34.13277546259316,0.001426866659480418,1.0
12.508820765600028,0.007952547650516596,5.336957191259615,34.97746580458954,39.5261047993231,29523.470593598548,1.0
6.916112241029664,0.004121460899452571,4.261255530223671,15.038342154733911,38.304968641383205,5174.6551643625935,1.0
5.837852885349031,0.009127686711628554,4.098900360037162,22.3418344262865,39.847641240723306,12041.183924331004,1.0
14.121635614471517,0.008260902356870492,5.643475145190905,39.750436479656656,39.604112116407094,35696.594435394945,1.0
19.653866506748543,0.0021410876537215273,6.540493463509664,23.05994381568941,39.75345212085087,11377.507679302507,1.0
8.070233532037413,0.008218330824767358,4.510282071358189,25.92307443830531,39.800676155953624,17259.540114642852,1.0
19.24562439810152,0.00830949059869025,6.6037715334908125,51.34743321500139,39.34718401425249,51394.90170067321,1.0
19.117346511002182,0.004349128134978781,6.491283720260323,30.648334691579937,37.38595570055111,24868.38279662412,1.0
3.2941477662269567,0.006245123577338728,3.6087921472562283,12.503856642849174,36.91208055760205,830.6316983574613,1.0
17.32532194399736,0.005494695085810016,6.186795777901036,33.357077666385216,37.85313760403396,28763.847737727378,1.0
2.7745133989381854,0.0019096194253459234,2.392423617918093,4.967097526597331,35.168552799585754,0.0011413628379269378,1.0
3.7708508682704593,0.009651082246908572,3.7122120852642637,17.132925540256775,38.1723252506966,5522.204453540334,1.0
14.271428857225807,0.0023588430210716967,5.574338040260512,18.967016310124016,39.418484755082126,8204.48688925367,1.0
5.516832780011003,0.005377884959444963,4.014014122109197,15.14064732918478,38.297369388314245,4911.091883513815,1.0
5.373445431535369,0.004272531589864778,3.980850540496792,13.30634815246903,38.185658849119704,2952.1489059204323,1.0
4.138659205836737,0.008227816003693562,3.7745651402514304,16.41290344188892,38.27921266074102,5215.120012041324,1.0
9.27270704241765,0.004367564065236325,4.693612369042774,18.5319827529862,38.224654513999305,9496.696959302015,1.0
19.271401917305266,0.0014569932499349809,6.457043200110079,21.076675221527683,42.81370114121688,6909.696668928528,1.0
1.0533770163995628,0.009454558513779594,1.750536325020553,5.213003580995409,27.37892308206531,263.25638048098847,1.0
5.3377845521540745,0.007032872479881081,3.9914091568906134,17.464464300731038,38.79670216595837,7056.117224855625,1.0
11.438434780233647,0.00992220620452543,5.164199986174248,39.70051725880176,40.63140526898899,34106.569711842945,1.0
3.5823882012375527,0.0010817893059616424,2.7079606860713668,5.233290310620375,39.55024442712498,0.0010499383164598846,1.0
13.843097297792214,0.009011113746407194,5.603831496675976,42.32039557429221,40.04646483413129,38460.390840679036,1.0
6.758534647880985,0.003479043899502313,4.2276055751874555,13.790376748103395,38.49187926671281,3671.350787173586,1.0
13.753885358306531,0.003853776132251095,5.504048765721124,22.532582605828114,37.86028653844585,14307.96713218275,1.0
4.608325379053812,0.001632721104715027,3.80589128974304,7.7253814220870645,36.17538958011024,0.0017076223654254336,1.0
14.776567358718413,0.005020048164681363,5.709897852913041,27.78764050679674,37.88159304443995,21398.011610560574,1.0
7.342393309727422,0.006202108546112322,4.356580974148404,19.75013108614574,38.84264833128413,10436.972097850734,1.0
12.178283084880835,0.007693858945027629,5.2714530901974745,33.318639847247134,39.40332242931431,27497.82632912871,1.0
4.692459567329675,0.007988847684608724,3.8768707113875673,17.485094664171196,38.77036419999536,6602.98451111292,1.0
14.723790593626536,0.0018803617969840297,0.0,0.0,0.0,0.0,0.0
8.523212890880469,0.007818771428693704,4.590988173398342,25.919688622295787,39.616067613752854,17534.187797063238,1.0
10.501622903712212,0.0011017455388814153,4.87976518506696,13.808575151434196,45.271276289387,1094.4214319409043,1.0
3.459402742432526,0.005567347511535422,3.636608340388104,13.199270148273879,40.00881762264667,0.008494294421894201,1.0
7.795098960862315,0.0016054024106432361,0.0,0.0,0.0,0.0,0.0
6.987645995432118,0.0017997256186429295,4.256132247978438,11.954533453420702,42.20920769870445,573.4553082352519,1.0
11.046450755099618,0.008453757426568547,5.070375547756766,33.506630255043,39.87564645002748,27138.042232268042,1.0
11.155820250023405,0.008635016406232657,5.093304423322856,34.385288890464146,39.96732906737548,28161.509020409845,1.0
2.418247266991279,0.0015598580144651716,1.974169087982201,3.9830436440612,36.499331665741664,0.0009649598829732797,1.0
12.212627180043123,0.009583006746850368,5.305623082085558,40.51067403720785,40.4305273686213,35495.71843640257,1.0
5.122632476096257,0.00574829428154403,3.943754026818602,15.048180536134899,38.25714145515442,4632.31129384075,1.0
7.039674942080049,0.006861094365225288,4.306084475124414,20.586806523563894,39.11025328834719,11155.642109085195,1.0
17.892272401580563,0.00531913452591398,6.287452689638405,33.385252230778086,37.7348089696053,28813.347051553614,1.0
16.689033348047975,0.00904444575825119,6.139813521121153,49.433472101720604,39.92412707529862,48016.11209677493,1.0
14.592044799843627,0.002301449481786206,5.631241511170868,19.11703062515694,39.540914706909945,8215.512460346343,1.0
19.911705543352536,0.002797520177579072,6.601489134820075,25.339371167996166,38.226880379973075,15821.468422916874,1.0
1.29196952317389,0.004531371099697418,1.4779233822368574,3.849063827836402,32.84060528813591,42.55595257832064,1.0
15.996003847054276,0.008317389285083783,5.995426696356723,44.1825776186994,39.528268146857535,41643.80312459739,1.0
3.7278078352522708,0.006776638194746859,3.691257209307202,13.688652596147707,37.23987624667255,2543.760513728509,1.0
4.773580156914392,0.005601858746726513,3.878637424589326,14.243138580025938,38.05257300714922,3674.9054044305212,1.0
5.887091944806071,0.0059882076683496965,4.0862326074380855,16.767830496526663,38.581838434160936,6703.802663207702,1.0
18.57480235930765,0.007309386462553839,6.4560414794881815,44.402431482530154,38.76424357821363,42848.34487186274,1.0
14.576260273658415,0.00671057916592282,5.701783702555645,34.13614536550285,38.688181866461846,29309.142927914705,1.0
19.8995697212167,0.00819454124069077,6.7234848221305725,52.10689958969986,39.24177868663497,52550.799879310965,1.0
18.16596672695156,0.0064238448548004316,6.361050116044127,39.087193657487504,38.2666394475118,36196.66420695208,1.0
14.605503854299794,0.006698611134744075,5.7069989536910475,34.13913721472252,38.67935746740916,29320.713355397525,1.0
7.656055990902588,0.004222674107969641,4.397076208243218,16.16029508577575,38.29762581770487,6552.13878490679,1.0
16.537957992587508,0.007179222890089968,6.074520384093485,39.8410320380205,38.816362977471556,36729.73811150556,1.0
8.53839533901387,0.00864343713620521,4.60225114993386,28.136129307426838,40.018307047391986,19863.56944438922,1.0
7.452242075638135,0.0024985439629213796,4.345423650826455,13.046213355444342,39.601829553387155,2471.7765866448844,1.0
13.105666980004898,0.008374295238631063,5.455073570497716,37.93583325984923,39.72705356223622,33148.21502661409,1.0
8.55940828849713,0.005067272971455841,4.570187881921998,19.178350822562106,38.408722213075144,10191.432123072376,1.0
11.372677997758403,0.005639796031035671,5.093784024128672,24.937068901603986,38.41729918716108,17513.924438167774,1.0
8.374862123564876,0.006125610036594084,4.546593089459567,21.378482425534855,38.815705716168125,12602.880176284341,1.0
14.861187490317057,0.001160107271413418,5.661066317362808,17.15334219745793,44.78938392234561,3247.9989792463875,1.0
3.998700040539705,0.002802926823955193,3.72328026862067,8.77536307043523,35.23098398635374,0.0023909226199654112,1.0
11.790882830628085,0.0075428291294521435,5.197081489198343,31.978461943215958,39.34493839275539,25811.55823369698,1.0
3.055279162275035,0.008042016944683504,3.5711278714931245,13.24844343237925,35.718901216868986,1825.110162537722,1.0
2.934385904556029,0.009357170737129352,3.5531768349039727,14.025040700009924,35.54549874456854,2443.6599756924115,1.0
8.046048907091855,0.009277551383095658,4.516026396089789,28.554282113234564,40.29923777675583,19946.09623841556,1.0
12.287468663335252,0.0036401875171484972,5.2341032527679685,20.274696635952694,38.05136317941893,11431.066752524217,1.0
17.74818292997799,0.0023721802647792894,6.2017521462706,22.065362714356986,39.19530448129021,11231.142849842616,1.0
1.060805325074762,0.007046105824543241,1.5098407814292103,4.271317095035444,29.72985019595243,145.8934285689179,1.0
17.164770043225364,0.007460255207378847,6.1967563874526155,42.426837801822366,38.94322135009687,40028.761160727,1.0
2.5202472771320976,0.002706336130389967,2.43578357888371,5.387304771277376,33.513472807442064,0.0012301176261037207,1.0
10.206633375216194,0.00444229827870957,4.865058991454767,19.912481007295003,38.160667415259155,11231.363967371944,1.0
11.128164823852924,0.004476490529435887,5.033884674458506,21.1867962619892,38.08559813972736,12844.332315384287,1.0
8.983215274348204,0.008404446195955378,4.683143034420285,28.544052936025892,39.90521646991514,20578.591925677938,1.0
19.3495718585655,0.0014655066911718544,6.4712469658446645,21.15548776443586,42.76218077133812,7002.157142512682,1.0
10.724997886522983,0.006395985932923822,4.983979595987912,26.193006129425477,38.817586437574434,18821.863363725373,1.0
18.52727064869457,0.007605921542110015,6.453709432941614,45.90152243628888,38.949180713839304,44644.129216067246,1.0
9.259443954298419,0.0056467964155185275,4.704798941600225,21.64922029000089,38.57656922888058,13186.177862543986,1.0
6.479383514642281,0.004597863150972794,4.18512924016476,15.289076831164524,38.301528169990156,5385.550754417574,1.0
16.504467828414626,0.006078293608416091,6.046984804870499,34.70282274863629,38.199501668115765,30412.49248927164,1.0
14.393247484105412,0.006820434129794643,5.669718913727857,34.25688207566144,38.762855290763895,29401.84888192833,1.0
5.75447565669266,0.0025469018951091178,4.039219731694123,11.765420345206826,40.441203510369576,697.622270297308,1.0
12.960929453046258,0.008078424398026716,5.423369851587884,36.442253764173294,39.569321919698034,31391.68797753287,1.0
5.95575240493704,0.005160389054359627,4.093196019679337,15.479286587553009,38.34217486443017,5431.399820758509,1.0
13.944495929021592,0.0023454314268000548,5.51515670248635,18.646608255761127,39.46890465078094,7866.258304880016,1.0
9.981625800649727,0.009059146110741278,4.878083972572779,32.915812535905005,40.22292392996713,25855.54066454268,1.0
17.85564504345707,0.005768822930032513,6.290010804796589,35.41199157274443,37.94083672216173,31473.856979784574,1.0
2.362700016783414,0.0048223346633715514,2.784160116856847,7.334559371495184,32.4123314286999,104.46289730487575,1.0
7.6843845701257765,0.008895748012032793,4.444330983772202,26.663606664368736,40.09765050486084,17752.4675704433,1.0
19.36752383852995,0.0038869689184430067,6.526802623454601,28.961087400676128,37.39744083986673,22256.274751518093,1.0
10.870537546253274,0.0015717592874698585,4.951407703158948,14.658283033790708,42.32943727479068,2722.4447786203264,1.0
12.472376951104192,0.0017810023088278564,5.241835695995069,16.27672855255011,41.33081346456978,4463.262284789106,1.0
4.671058095997873,0.00488279529943065,3.855896519339045,13.149568721782707,37.953091826767874,2532.591190529198,1.0
2.8741803267850714,0.0038761782586279434,3.0576279435967106,7.747936007804736,33.94899659647152,24.232201376423653,1.0
8.652876568615438,0.009570890496309516,4.633449702003917,30.96044104361573,40.46495360841751,22873.73127985531,1.0
4.28555911819118,0.004470550706311168,3.783238641145378,12.24978211865487,38.18654456835549,1241.4711668730658,1.0
1.8098573013497514,0.009447581803087496,3.006484261903202,8.952062286997728,27.385148318389458,451.69915652476794,1.0
13.735559983740176,0.007508845001470844,5.558893681654508,35.80027006055526,39.19794270887763,30990.818376103067,1.0
11.828282185726977,0.00691362572239599,5.195255218630824,29.868789571286293,39.00380279625518,23423.439342884136,1.0
17.36887445660864,0.004072917883689596,6.166514054104092,27.43780202407696,37.521607873768495,20560.47085135384,1.0
